Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
04/09/2010,964.25,968.5,958.75,965.5,1.25,+0.13%,194633,465389
04/08/2010,963.75,964.25,961.75,964.25,-4.75,-0.49%,144910,467616
04/07/2010,955,969,955,969,8,+0.83%,149024,458776
04/06/2010,961,961,961,961,9.5,+1.00%,110182,454081
04/05/2010,954,954,951.5,951.5,-2.75,-0.29%,96531,450901
04/01/2010,946,954.25,946,954.25,8.75,+0.93%,144881,446368
03/31/2010,937.5,945.5,937.5,945.5,-7.5,-0.79%,269540,446047
03/30/2010,949.25,954.5,949.25,953,0.5,+0.05%,145493,445222
03/29/2010,952,962.25,952,952.5,6.25,+0.66%,173243,443322
03/26/2010,946.25,946.25,946.25,946.25,4,+0.42%,111570,433559
03/25/2010,957,957,942.25,942.25,-14.,-1.46%,137942,430576
03/24/2010,954,956.25,954,956.25,-8.,-0.83%,128235,427479
03/23/2010,970.25,970.25,964.25,964.25,-6.75,-0.70%,124030,432402
03/22/2010,969,972.25,968,971,2.5,+0.26%,131335,432203
03/19/2010,968.5,968.5,968.5,968.5,1.75,+0.18%,71056,433858
03/18/2010,965.5,967,960,966.75,-0.75,-0.08%,100027,434955
03/17/2010,957.25,967.5,953,967.5,14,+1.47%,110858,431749
03/16/2010,945,955,945,953.5,13,+1.38%,111813,436247
03/15/2010,938.75,940.5,938.75,940.5,0,0.00%,90652,441109
03/12/2010,943.25,943.25,940.5,940.5,-2.5,-0.27%,114059,441564
03/11/2010,952.75,952.75,943,943,-17.25,-1.80%,162538,437618
03/10/2010,953,960.25,950,960.25,7.75,+0.81%,155225,437615
03/09/2010,952,952.5,950,952.5,-3.75,-0.39%,108481,433812
03/08/2010,952,956.25,952,956.25,5.5,+0.58%,89827,433630
03/05/2010,948,950.75,946.5,950.75,0.5,+0.05%,117342,435308
03/04/2010,955,955,950.25,950.25,-16.25,-1.68%,154475,427828
03/03/2010,963,970.5,963,966.5,3.5,+0.36%,115715,425128
03/02/2010,964,967.5,963,963,-4.25,-0.44%,105247,426354
03/01/2010,966,967.25,964.5,967.25,1.25,+0.13%,103926,420681
02/26/2010,963.75,966,963.25,966,10.75,+1.13%,127380,422907
02/25/2010,958.5,958.5,949.75,955.25,-4.25,-0.44%,156637,424560
02/24/2010,959.5,959.5,959.5,959.5,6.75,+0.71%,188404,429618
02/23/2010,959,970.25,952.75,952.75,-9.,-0.94%,266659,448051
02/22/2010,962.25,964,961.75,961.75,11.25,+1.18%,183702,450321
02/19/2010,950.75,950.75,950.5,950.5,-6.25,-0.65%,108887,462060
02/18/2010,956.75,956.75,956.75,956.75,-0.5,-0.05%,134593,471595
02/17/2010,963,963,957.25,957.25,-9.25,-0.96%,144138,477515
02/16/2010,955,966.5,955,966.5,17.5,+1.84%,182018,482183
02/12/2010,950.25,950.5,949,949,-0.5,-0.05%,165880,483647
02/11/2010,945,950,945,949.5,7,+0.74%,218116,479460
02/10/2010,943.5,943.5,942.5,942.5,4.5,+0.48%,229667,483341
02/09/2010,933,938,933,938,-1.5,-0.16%,222849,478719
02/08/2010,941.25,942.5,939.5,939.5,11.5,+1.24%,191684,479696
02/05/2010,930,930,928,928,-6.,-0.64%,199056,474286
02/04/2010,929,934,929,934,3,+0.32%,179098,473610
02/03/2010,939.5,944.5,930.75,931,-15.5,-1.64%,152272,477222
02/02/2010,946.5,946.5,946.5,946.5,14,+1.50%,176667,472953
02/01/2010,931.25,935,931.25,932.5,-2.5,-0.27%,164743,475912
01/29/2010,948,948,935,935,-10.75,-1.14%,149261,471783
01/28/2010,939,947.5,939,945.75,7,+0.75%,168066,467665
01/27/2010,942.5,944.25,937,938.75,-12.5,-1.31%,135236,459507
01/26/2010,952.25,952.25,951.25,951.25,3,+0.32%,141745,457213
01/25/2010,946,948.25,946,948.25,-7.75,-0.81%,123583,461434
01/22/2010,953,956,953,956,-0.75,-0.08%,93212,455948
01/21/2010,953,956.75,953,956.75,5.5,+0.58%,106619,455890
01/20/2010,960.75,960.75,947.5,951.25,-10.5,-1.09%,159670,456833
01/19/2010,964.75,964.75,961.75,961.75,-2.25,-0.23%,136603,454688
01/15/2010,970,970,964,964,-16.,-1.63%,144027,447876
01/14/2010,980,980,980,980,-14.5,-1.46%,135075,443699
01/13/2010,980.5,994.5,980.5,994.5,10.5,+1.07%,157077,439169
01/12/2010,979,984,976.25,984,-21.,-2.09%,209536,438758
01/11/2010,1011.25,1011.25,1004,1005,-9.5,-0.94%,116697,435655
01/08/2010,1006.5,1014.5,1006.5,1014.5,-0.5,-0.05%,130288,430386
01/07/2010,1018,1018,1015,1015,-18.5,-1.79%,153705,429198
01/06/2010,1030.75,1033.5,1030.75,1033.5,1,+0.10%,121197,425700
01/05/2010,1030,1032.5,1023.75,1032.5,3.5,+0.34%,119094,424304
01/04/2010,1045,1045,1023.5,1029,4.25,+0.41%,157038,422317
12/31/2009,1038,1038,1024.75,1024.75,-2.25,-0.22%,123480,418115
12/30/2009,1027,1027,1027,1027,-2.5,-0.24%,126057,420727
