Time,Open,High,Low,Last,Change,%Chg,Volume,"Open Int"
02/22/2011,1359.5,1362,1275.5,1278,-67.5,-5.02%,352685,638393
02/18/2011,1376,1380,1336.25,1345.5,-30.75,-2.23%,257605,649460
02/17/2011,1337.5,1376.25,1334.5,1376.25,45.5,+3.42%,278388,681485
02/16/2011,1336,1346,1325,1330.75,-5.25,-0.39%,276053,690782
02/15/2011,1368,1375.5,1330.25,1336,-32.75,-2.39%,306758,698766
02/14/2011,1381.25,1390,1364.75,1368.75,-12.5,-0.90%,256101,700840
02/11/2011,1386,1397.75,1377.25,1381.25,-5.,-0.36%,312820,701830
02/10/2011,1397,1402,1386.25,1386.25,-11.,-0.79%,242799,704913
02/09/2011,1381,1399.75,1380.5,1397.25,18.25,+1.32%,246922,703683
02/08/2011,1370.5,1379,1359.5,1379,11.5,+0.84%,227126,698094
02/07/2011,1372,1382.75,1362.75,1367.5,-4.,-0.29%,179859,697264
02/04/2011,1369,1372.5,1356,1371.5,3.5,+0.26%,151824,699401
02/03/2011,1375.75,1380.5,1365.5,1368,-8.75,-0.64%,161195,690887
02/02/2011,1369.25,1379,1367,1376.75,6.75,+0.49%,154076,686598
02/01/2011,1343,1370.75,1339,1370,26.75,+1.99%,216862,677852
01/31/2011,1321.75,1344,1321.75,1343.25,17.75,+1.34%,144370,667874
01/28/2011,1327.75,1345.25,1321,1325.5,-2.5,-0.19%,253917,662078
01/27/2011,1325.5,1329.25,1320.75,1328,1.75,+0.13%,158428,660596
01/26/2011,1315.75,1330.5,1308,1326.25,10.5,+0.80%,162987,656494
01/25/2011,1338.25,1339.75,1311.75,1315.75,-23.5,-1.75%,210077,650122
01/24/2011,1344.75,1365,1333.5,1339.25,-11.25,-0.83%,153023,656306
01/21/2011,1343.75,1361,1339,1350.5,5.5,+0.41%,213423,662135
01/20/2011,1348.75,1348.75,1318.5,1345,5.75,+0.43%,198384,660339
01/19/2011,1330.25,1347,1330,1339.25,9,+0.68%,225384,658883
01/18/2011,1320.75,1340,1316,1330.25,4.25,+0.32%,156368,654378
01/14/2011,1313,1326,1308.75,1326,12.5,+0.95%,140921,646247
01/13/2011,1311,1328,1311,1313.5,2.5,+0.19%,197630,642516
01/12/2011,1279.25,1323.25,1279.25,1311,34,+2.66%,269036,631595
01/11/2011,1291,1296,1274.5,1277,-14.5,-1.12%,156207,623206
01/10/2011,1295,1302,1287.5,1291.5,6,+0.47%,142275,623778
01/07/2011,1291.25,1292.25,1280,1285.5,-5.,-0.39%,147458,617500
01/06/2011,1297.25,1300.5,1290.5,1290.5,-8.5,-0.65%,158970,619914
01/05/2011,1279,1300.5,1274.5,1299,17.5,+1.37%,165160,626287
01/04/2011,1297.25,1305,1272.5,1281.5,-16.5,-1.27%,173477,622611
01/03/2011,1308,1312.25,1294.25,1298,-13.25,-1.01%,144306,625586
12/31/2010,1287.75,1312,1287.75,1311.25,22.25,+1.73%,104061,629400
12/30/2010,1279,1290,1275.25,1289,8.25,+0.64%,125567,628389
12/29/2010,1280.75,1283.75,1274.5,1280.75,-1.,-0.08%,177156,638636
12/28/2010,1286.25,1296.25,1280.5,1281.75,-5.5,-0.43%,168757,646356
12/27/2010,1265,1293.25,1265,1287.25,18,+1.42%,154601,656653
12/23/2010,1253.5,1272,1253.25,1269.25,17.5,+1.40%,166349,662034
12/22/2010,1250,1257,1249.75,1251.75,-2.,-0.16%,159320,661077
12/21/2010,1248.5,1254,1246,1253.75,7.5,+0.60%,186406,660863
12/20/2010,1235,1250,1235,1246.25,11.5,+0.93%,202307,656932
12/17/2010,1227,1234.75,1227,1234.75,16.75,+1.38%,195378,650721
12/16/2010,1222.25,1226,1211,1218,0,0.00%,204350,649438
12/15/2010,1220.25,1234,1216.5,1218,-1.5,-0.12%,285315,650097
12/14/2010,1223.75,1230,1217,1219.5,-8.5,-0.69%,180035,643173
12/13/2010,1191.75,1228,1191.75,1228,28.5,+2.38%,200628,641381
12/10/2010,1202,1203.75,1197.25,1199.5,-5.5,-0.46%,200858,639741
12/09/2010,1218.5,1218.5,1205,1205,-13.75,-1.13%,150577,627975
12/08/2010,1189.75,1218.75,1189.75,1218.75,13,+1.08%,204144,632093
12/07/2010,1206.5,1215.25,1202,1205.75,1.25,+0.10%,234694,631787
12/06/2010,1214.5,1214.5,1196.75,1204.5,-10.,-0.82%,183232,631450
12/03/2010,1200.75,1215,1199.5,1214.5,11.5,+0.96%,217602,637189
12/02/2010,1200,1208,1200,1203,-3.75,-0.31%,157484,635581
12/01/2010,1168.5,1206.75,1168.5,1206.75,38.25,+3.27%,170476,637044
11/30/2010,1163.75,1171.25,1162.75,1168.5,4.25,+0.37%,112993,631522
11/29/2010,1169.75,1169.75,1158.5,1164.25,-0.5,-0.04%,127875,629643
11/26/2010,1170,1170,1164,1164.75,-11.25,-0.96%,77030,629228
11/24/2010,1171,1176.5,1170,1176,20.75,+1.80%,115576,625532
11/23/2010,1145,1155.25,1134.75,1155.25,14,+1.23%,165949,622648
11/22/2010,1140.25,1141.25,1129.5,1141.25,9.25,+0.82%,152877,621892
11/19/2010,1145,1150.75,1132,1132,-34.25,-2.94%,180809,615806
11/18/2010,1159,1166.25,1154.25,1166.25,33.25,+2.93%,145383,614816
11/17/2010,1133.5,1152.5,1133,1133,-7.5,-0.66%,206528,612506
11/16/2010,1200,1200,1133.5,1140.5,-56.75,-4.74%,240979,617459
11/15/2010,1193.25,1214.25,1193.25,1197.25,18.25,+1.55%,199760,628020
11/12/2010,1249.75,1251,1179,1179,-70.,-5.60%,270392,636604
11/11/2010,1241,1256.75,1234,1249,14,+1.13%,170927,636148
11/10/2010,1245,1245,1232.75,1235,-12.,-0.96%,177502,629404
11/09/2010,1215.5,1270,1215.5,1247,29.75,+2.44%,311892,628476
11/08/2010,1222,1230,1217.25,1217.25,-7.25,-0.59%,127701,628201
11/05/2010,1215,1230,1213.5,1224.5,6.25,+0.51%,170461,624083
11/04/2010,1191,1220,1191,1218.25,28.75,+2.42%,170461,624909
11/03/2010,1187,1190,1174.5,1189.5,6.25,+0.53%,125216,617785
11/02/2010,1177,1183.5,1177,1183.25,6.25,+0.53%,113984,613985
11/01/2010,1176,1180,1173.75,1177,1,+0.09%,136730,619806
10/29/2010,1177.5,1177.75,1169,1176,-2.,-0.17%,154513,620221
10/28/2010,1178,1185,1175.75,1178,-2.25,-0.19%,264285,633255
